variable,x,y
bio2,7.272935331726075,0.7251674711704255
bio2,7.295285457611086,0.7243523150682449
bio2,7.317635583496094,0.7235371589660644
bio2,7.3399857093811045,0.722723999619484
bio2,7.362335835266115,0.7219108402729034
bio2,7.384685961151123,0.7210997492074966
bio2,7.407036087036134,0.7202886581420899
bio2,7.429386212921144,0.7194797337055207
bio2,7.451736338806152,0.7186708092689514
bio2,7.474086464691163,0.717864117026329
bio2,7.496436590576171,0.7170574247837067
bio2,7.5187867164611815,0.7162530243396759
bio2,7.541136842346192,0.7154486238956451
bio2,7.563486968231202,0.7146465957164765
bio2,7.585837094116212,0.7138445675373077
bio2,7.608187220001221,0.7130449682474136
bio2,7.630537345886231,0.7122453689575196
bio2,7.652887471771241,0.711448284983635
bio2,7.675237597656252,0.7106512010097503
bio2,7.69758772354126,0.7098566979169846
bio2,7.7199378494262705,0.7090621948242187
bio2,7.742287975311279,0.70827035009861
bio2,7.764638101196289,0.707478505373001
bio2,7.7869882270813,0.7066893577575684
bio2,7.80933835296631,0.7059002101421357
bio2,7.83168847885132,0.7051138579845428
bio2,7.854038604736329,0.70432750582695
bio2,7.876388730621339,0.7035440087318421
bio2,7.898738856506349,0.702760511636734
bio2,7.9210889823913595,0.7019799292087555
bio2,7.943439108276368,0.701199346780777
bio2,7.9657892341613765,0.7004217565059662
bio2,7.988139360046387,0.6996441662311554
bio2,8.010489485931396,0.6988696098327637
bio2,8.032839611816406,0.698095053434372
bio2,8.055189737701417,0.6973236352205276
bio2,8.077539863586425,0.6965522170066833
bio2,8.099889989471436,0.6957839548587799
bio2,8.122240115356446,0.6950156927108765
bio2,8.144590241241456,0.6942506730556488
bio2,8.166940367126466,0.6934856534004211
bio2,8.189290493011473,0.6927239656448364
bio2,8.211640618896483,0.6919622778892517
bio2,8.233990744781494,0.6912039309740067
bio2,8.256340870666504,0.6904455840587616
bio2,8.278690996551514,0.6896906793117523
bio2,8.301041122436523,0.6889357745647431
bio2,8.323391248321533,0.6881843447685242
bio2,8.345741374206543,0.6874329149723053
bio2,8.368091500091554,0.6866850405931473
bio2,8.390441625976564,0.6859371662139893
bio2,8.41279175186157,0.6851929098367691
bio2,8.435141877746581,0.684448653459549
bio2,8.457492003631591,0.6837080478668213
bio2,8.479842129516602,0.6829674422740937
bio2,8.502192255401612,0.6822305560112
bio2,8.52454238128662,0.6814936697483063
bio2,8.54689250717163,0.6807605862617493
bio2,8.569242633056641,0.6800275027751923
bio2,8.591592758941651,0.6792982399463654
bio2,8.613942884826661,0.6785689771175385
bio2,8.63629301071167,0.6778436332941056
bio2,8.658643136596679,0.6771182894706727
bio2,8.680993262481689,0.6763968616724014
bio2,8.703343388366699,0.6756754338741302
bio2,8.72569351425171,0.6749580204486847
bio2,8.748043640136718,0.6742406070232392
bio2,8.770393766021728,0.6735272586345673
bio2,8.792743891906738,0.6728139102458954
bio2,8.815094017791749,0.6721046566963196
bio2,8.837444143676759,0.6713954031467437
bio2,8.859794269561768,0.67069031894207
bio2,8.882144395446778,0.6699852347373962
bio2,8.904494521331786,0.6692843526601792
bio2,8.926844647216797,0.6685834705829621
bio2,8.949194773101807,0.6678868532180786
bio2,8.971544898986815,0.6671902358531951
bio2,8.993895024871826,0.6664979428052902
bio2,9.016245150756836,0.6658056497573852
bio2,9.038595276641846,0.6651177048683167
bio2,9.060945402526857,0.664429759979248
bio2,9.083295528411865,0.6637462377548218
bio2,9.105645654296875,0.6630627155303955
bio2,9.127995780181886,0.6623836278915405
bio2,9.150345906066894,0.6617045402526855
bio2,9.172696031951904,0.6610299646854401
bio2,9.195046157836913,0.6603553891181946
bio2,9.217396283721923,0.6596853703260421
bio2,9.239746409606933,0.6590153515338898
bio2,9.262096535491944,0.6583499193191529
bio2,9.284446661376954,0.6576844871044158
bio2,9.306796787261963,0.6570236921310425
bio2,9.329146913146973,0.656362897157669
bio2,9.351497039031983,0.6557067930698395
bio2,9.373847164916993,0.6550506889820099
bio2,9.396197290802002,0.654399299621582
bio2,9.41854741668701,0.6537479102611542
bio2,9.44089754257202,0.6531013071537017
bio2,9.463247668457031,0.6524547040462494
bio2,9.485597794342041,0.6518128901720047
bio2,9.507947920227052,0.65117107629776
bio2,9.53029804611206,0.6505341112613678
bio2,9.55264817199707,0.6498971462249756
bio2,9.57499829788208,0.6492650985717774
bio2,9.597348423767091,0.6486330509185791
bio2,9.6196985496521,0.6480059087276459
bio2,9.642048675537108,0.6473787665367127
bio2,9.664398801422118,0.6467566072940827
bio2,9.686748927307129,0.6461344480514526
bio2,9.709099053192139,0.6455172806978225
bio2,9.73144917907715,0.6449001133441925
bio2,9.753799304962158,0.6442879945039749
bio2,9.776149430847168,0.6436758756637573
bio2,9.798499556732178,0.6430688500404358
bio2,9.820849682617188,0.6424618244171143
bio2,9.843199808502199,0.6418599009513855
bio2,9.865549934387206,0.6412579774856567
bio2,9.887900060272216,0.6406612157821655
bio2,9.910250186157226,0.6400644540786743
bio2,9.932600312042236,0.6394728690385818
bio2,9.954950437927247,0.6388812839984894
bio2,9.977300563812255,0.6382949233055115
bio2,9.999650689697265,0.6377085626125336
bio2,10.022000815582276,0.6371274560689926
bio2,10.044350941467286,0.6365463495254516
bio2,10.066701067352296,0.6359705209732056
bio2,10.089051193237305,0.6353946924209595
bio2,10.111401319122313,0.6348241776227951
bio2,10.133751445007324,0.6342536628246307
bio2,10.156101570892334,0.6336885154247284
bio2,10.178451696777344,0.633123368024826
bio2,10.200801822662353,0.6325635790824891
bio2,10.223151948547363,0.632003790140152
bio2,10.245502074432373,0.631449431180954
bio2,10.267852200317384,0.630895072221756
bio2,10.290202326202394,0.6303461343050003
bio2,10.312552452087402,0.6297971963882446
bio2,10.334902577972413,0.6292537212371826
bio2,10.357252703857421,0.6287102460861206
bio2,10.379602829742431,0.6281722784042358
bio2,10.401952955627442,0.6276343107223511
bio2,10.42430308151245,0.6271018594503402
bio2,10.44665320739746,0.6265694081783295
bio2,10.46900333328247,0.6260425090789795
bio2,10.491353459167481,0.6255156099796295
bio2,10.513703585052491,0.6249942690134048
bio2,10.5360537109375,0.6244729280471801
bio2,10.55840383682251,0.6239571899175644
bio2,10.580753962707519,0.6234414517879486
bio2,10.603104088592529,0.6229313522577286
bio2,10.62545421447754,0.6224212527275086
bio2,10.647804340362548,0.6219167858362198
bio2,10.670154466247558,0.621412318944931
bio2,10.692504592132568,0.6209135234355927
bio2,10.714854718017579,0.6204147279262543
bio2,10.737204843902589,0.6199216395616531
bio2,10.759554969787597,0.619428551197052
bio2,10.781905095672608,0.6189411699771881
bio2,10.804255221557618,0.6184537887573243
bio2,10.826605347442626,0.6179721564054489
bio2,10.848955473327637,0.6174905240535736
bio2,10.871305599212645,0.6170146346092225
bio2,10.893655725097656,0.6165387451648712
bio2,10.916005850982666,0.6160686433315277
bio2,10.938355976867676,0.6155985414981842
bio2,10.960706102752686,0.6151342540979385
bio2,10.983056228637695,0.6146699666976929
bio2,11.005406354522705,0.6142114758491516
bio2,11.027756480407716,0.6137529850006104
bio2,11.050106606292726,0.6133003532886505
bio2,11.072456732177734,0.6128477215766907
bio2,11.094806858062743,0.6124009341001511
bio2,11.117156983947753,0.6119541466236115
bio2,11.139507109832763,0.6115132451057435
bio2,11.161857235717774,0.6110723435878753
bio2,11.184207361602784,0.6106373369693756
bio2,11.206557487487792,0.6102023303508759
bio2,11.228907613372803,0.6097732216119767
bio2,11.251257739257813,0.6093441128730774
bio2,11.273607865142823,0.6089209496974946
bio2,11.295957991027834,0.6084977865219117
bio2,11.31830811691284,0.6080805540084839
bio2,11.34065824279785,0.6076633214950562
bio2,11.363008368682861,0.6072520434856414
bio2,11.385358494567871,0.6068407654762268
bio2,11.407708620452881,0.6064354687929153
bio2,11.43005874633789,0.6060301721096039
bio2,11.4524088722229,0.605630861222744
bio2,11.47475899810791,0.605231550335884
bio2,11.49710912399292,0.604838240146637
bio2,11.519459249877931,0.6044449299573899
bio2,11.541809375762938,0.6040576413273812
bio2,11.564159501647948,0.6036703526973725
bio2,11.586509627532958,0.6032890841364861
bio2,11.608859753417969,0.6029078155755997
bio2,11.631209879302979,0.6025326013565063
bio2,11.653560005187988,0.6021573871374131
bio2,11.675910131072998,0.6017882123589515
bio2,11.698260256958008,0.6014190375804901
bio2,11.720610382843018,0.6010559380054474
bio2,11.742960508728029,0.6006928384304047
bio2,11.765310634613037,0.600335817039013
bio2,11.787660760498046,0.5999787956476211
bio2,11.810010886383056,0.5996278524398804
bio2,11.832361012268066,0.5992769092321396
bio2,11.854711138153077,0.5989320769906044
bio2,11.877061264038085,0.5985872447490692
bio2,11.899411389923095,0.5982485115528107
bio2,11.921761515808106,0.5979097783565521
bio2,11.944111641693116,0.5975771576166153
bio2,11.966461767578126,0.5972445368766784
bio2,11.988811893463135,0.5969180688261986
bio2,12.011162019348145,0.5965916007757187
bio2,12.033512145233153,0.5962712496519089
bio2,12.055862271118164,0.595950898528099
bio2,12.078212397003174,0.595636697113514
bio2,12.100562522888183,0.5953224956989288
bio2,12.122912648773193,0.5950144454836845
bio2,12.145262774658203,0.5947063952684403
bio2,12.167612900543213,0.5944045051932335
bio2,12.189963026428224,0.5941026151180268
bio2,12.212313152313232,0.5938068985939026
bio2,12.234663278198243,0.5935111820697785
bio2,12.257013404083253,0.5932216390967369
bio2,12.279363529968261,0.5929320961236954
bio2,12.301713655853272,0.5926487371325493
bio2,12.32406378173828,0.5923653781414032
bio2,12.34641390762329,0.5920882105827332
bio2,12.3687640335083,0.5918110430240631
bio2,12.391114159393311,0.5915400609374046
bio2,12.413464285278321,0.5912690788507462
bio2,12.43581441116333,0.5910043030977249
bio2,12.45816453704834,0.5907395273447037
bio2,12.48051466293335,0.5904809534549713
bio2,12.50286478881836,0.5902223795652389
bio2,12.52521491470337,0.5899700149893761
bio2,12.547565040588378,0.5897176504135132
bio2,12.569915166473388,0.5894715055823326
bio2,12.592265292358398,0.5892253607511521
bio2,12.614615418243408,0.5889854311943055
bio2,12.636965544128419,0.5887455016374588
bio2,12.659315670013427,0.5885118022561073
bio2,12.681665795898438,0.5882781028747559
bio2,12.704015921783448,0.5880506157875061
bio2,12.726366047668458,0.5878231287002563
bio2,12.748716173553468,0.5876018837094307
bio2,12.771066299438475,0.587380638718605
bio2,12.793416425323485,0.587165629863739
bio2,12.815766551208496,0.586950621008873
bio2,12.838116677093506,0.5867418304085732
bio2,12.860466802978516,0.5865330398082733
bio2,12.882816928863525,0.5863305032253265
bio2,12.905167054748535,0.5861279666423798
bio2,12.927517180633545,0.5859316602349282
bio2,12.949867306518556,0.5857353538274765
bio2,12.972217432403566,0.5855452939867973
bio2,12.994567558288573,0.5853552341461181
bio2,13.016917684173583,0.585171414911747
bio2,13.039267810058593,0.5849875956773758
bio2,13.061617935943604,0.5848100170493126
bio2,13.083968061828614,0.5846324384212493
bio2,13.106318187713622,0.5844611078500748
bio2,13.128668313598633,0.5842897772789002
bio2,13.151018439483643,0.5841246917843819
bio2,13.173368565368653,0.5839596062898635
bio2,13.195718691253663,0.58380077034235
bio2,13.218068817138672,0.5836419343948365
bio2,13.24041894302368,0.5834893405437469
bio2,13.26276906890869,0.5833367466926574
bio2,13.285119194793701,0.5831903964281082
bio2,13.307469320678711,0.583044046163559
bio2,13.32981944656372,0.5829039439558983
bio2,13.35216957244873,0.5827638417482376
bio2,13.37451969833374,0.5826299861073494
bio2,13.39686982421875,0.5824961304664612
bio2,13.419219950103761,0.5823685124516487
bio2,13.44157007598877,0.5822408944368362
bio2,13.46392020187378,0.5821195214986801
bio2,13.486270327758788,0.581998148560524
bio2,13.508620453643799,0.5818830043077469
bio2,13.530970579528809,0.5817678600549698
bio2,13.55332070541382,0.5816589638590812
bio2,13.575670831298828,0.5815500676631927
bio2,13.598020957183838,0.5814474061131477
bio2,13.620371083068848,0.5813447445631027
bio2,13.642721208953859,0.5812483131885529
bio2,13.665071334838869,0.581151881814003
bio2,13.687421460723877,0.5810616835951805
bio2,13.709771586608888,0.580971485376358
bio2,13.732121712493896,0.5808875128626824
bio2,13.754471838378906,0.5808035403490066
bio2,13.776821964263917,0.5807257905602455
bio2,13.799172090148925,0.5806480407714844
bio2,13.821522216033935,0.5805765092372894
